1540,1.58E-07
1560.02,9.41E-05
1560.04,9.49E-05
1560.06,9.51E-05
1560.08,9.54E-05
1560.1,9.61E-05
1560.12,9.57E-05
1560.14,9.59E-05
1560.16,9.62E-05
1560.18,9.58E-05
1560.2,9.59E-05
1560.22,9.57E-05
1560.24,9.61E-05
1560.26,9.67E-05
1560.28,9.63E-05
1560.3,9.70E-05
1560.32,9.73E-05
1560.34,9.71E-05
1560.36,9.73E-05
1560.38,9.74E-05
1560.4,9.71E-05
1560.42,9.76E-05
1560.44,9.74E-05
1560.46,9.74E-05
1560.48,9.76E-05
1560.5,9.74E-05
1560.52,9.78E-05
1560.54,9.81E-05
1560.56,9.78E-05
1560.58,9.83E-05
1560.6,9.82E-05
1560.62,9.76E-05
1560.64,9.77E-05
1560.66,9.68E-05
1560.68,9.64E-05
1560.7,9.61E-05
1560.72,9.54E-05
1560.74,9.53E-05
1560.76,9.49E-05
1560.78,9.42E-05
1560.8,9.48E-05
1560.82,9.40E-05
1560.84,9.39E-05
1560.86,9.38E-05
1560.88,9.33E-05
1560.9,9.24E-05
1560.92,9.24E-05
1560.94,9.11E-05
1560.96,9.09E-05
1560.98,9.02E-05
1561,8.92E-05
1561.02,8.88E-05
1561.04,8.81E-05
1561.06,8.74E-05
1561.08,8.71E-05
1561.1,8.64E-05
1561.12,8.59E-05
1561.14,8.55E-05
1561.16,8.44E-05
1561.18,8.43E-05
1561.2,8.34E-05
1561.22,8.25E-05
1561.24,8.21E-05
1561.26,8.12E-05
1561.28,8.06E-05
1561.3,8.02E-05
1561.32,7.92E-05
1561.34,7.89E-05
1561.36,7.80E-05
1561.38,7.70E-05
1561.4,7.62E-05
1561.42,7.53E-05
1561.44,7.42E-05
1561.46,7.36E-05
1561.48,7.23E-05
1561.5,7.11E-05
1561.52,7.04E-05
1561.54,6.89E-05
1561.56,6.84E-05
1561.58,6.77E-05
1561.6,6.68E-05
1561.62,6.58E-05
1561.64,6.50E-05
1561.66,6.41E-05
1561.68,6.31E-05
1561.7,6.18E-05
1561.72,6.11E-05
1561.74,5.96E-05
1561.76,5.83E-05
1561.78,5.75E-05
1561.8,5.63E-05
1561.82,5.51E-05
1561.84,5.45E-05
1561.86,5.32E-05
1561.88,5.24E-05
1561.9,5.13E-05
1561.92,4.99E-05
1561.94,4.92E-05
1561.96,4.79E-05
1561.98,4.67E-05
1562,4.56E-05
1562.02,4.41E-05
1562.04,4.30E-05
1562.06,4.22E-05
1562.08,4.09E-05
1562.1,3.99E-05
1562.12,3.90E-05
1562.14,3.80E-05
1562.16,3.73E-05
1562.18,3.61E-05
1562.2,3.51E-05
1562.22,3.42E-05
1562.24,3.30E-05
1562.26,3.18E-05
1562.28,3.13E-05
1562.3,3.01E-05
1562.32,2.94E-05
1562.34,2.85E-05
1562.36,2.78E-05
1562.38,2.75E-05
1562.4,2.63E-05
1562.42,2.56E-05
1562.44,2.50E-05
1562.46,2.42E-05
1562.48,2.34E-05
1562.5,2.26E-05
1562.52,2.15E-05
1562.54,2.09E-05
1562.56,2.03E-05
1562.58,1.97E-05
1562.6,1.94E-05
1562.62,1.88E-05
1562.64,1.81E-05
1562.66,1.74E-05
1562.68,1.68E-05
1562.7,1.65E-05
1562.72,1.61E-05
1562.74,1.57E-05
1562.76,1.52E-05
1562.78,1.44E-05
1562.8,1.39E-05
1562.82,1.34E-05
1562.84,1.30E-05
1562.86,1.28E-05
1562.88,1.26E-05
1562.9,1.23E-05
1562.92,1.22E-05
1562.94,1.17E-05
1562.96,1.15E-05
1562.98,1.08E-05
1563,1.05E-05
1563.02,1.00E-05
1563.04,9.76E-06
1563.06,9.39E-06
1563.08,9.22E-06
1563.1,8.87E-06
1563.12,8.81E-06
1563.14,8.61E-06
1563.16,8.74E-06
1563.18,8.87E-06
1563.2,8.66E-06
1563.22,8.62E-06
1563.24,8.14E-06
1563.26,7.68E-06
1563.28,7.32E-06
1563.3,7.20E-06
1563.32,7.06E-06
1563.34,6.88E-06
1563.36,6.78E-06
1563.38,6.56E-06
1563.4,6.44E-06
1563.42,6.33E-06
1563.44,6.06E-06
1563.46,6.15E-06
1563.48,5.93E-06
1563.5,6.14E-06
1563.52,5.92E-06
1563.54,5.93E-06
1563.56,5.72E-06
1563.58,5.64E-06
1563.6,5.62E-06
1563.62,5.74E-06
1563.64,5.83E-06
1563.66,5.76E-06
1563.68,6.15E-06
1563.7,5.95E-06
1563.72,6.10E-06
1563.74,6.52E-06
1563.76,6.60E-06
1563.78,7.21E-06
1563.8,7.36E-06
1563.82,7.91E-06
1563.84,8.72E-06
1563.86,9.67E-06
1563.88,1.09E-05
1563.9,1.32E-05
1563.92,1.57E-05
1563.94,2.06E-05
1563.96,2.87E-05
1563.98,4.22E-05
1564,7.11E-05
1564.02,1.12E-04
1564.04,1.82E-04
1564.06,3.12E-04
1564.08,3.76E-04
1564.1,3.17E-04
1564.12,1.82E-04
1564.14,8.52E-05
1564.16,4.10E-05
1564.18,2.34E-05
1564.2,1.51E-05
1564.22,1.07E-05
1564.24,8.15E-06
1564.26,6.56E-06
1564.28,5.43E-06
1564.3,4.53E-06
1564.32,3.93E-06
1564.34,3.51E-06
1564.36,3.10E-06
1564.38,2.85E-06
1564.4,2.63E-06
1564.42,2.50E-06
1564.44,2.35E-06
1564.46,2.25E-06
1564.48,2.03E-06
1564.5,2.04E-06
1564.52,1.93E-06
1564.54,1.90E-06
1564.56,1.86E-06
1564.58,1.75E-06
1564.6,1.76E-06
1564.62,1.65E-06
1564.64,1.71E-06
1564.66,1.74E-06
1564.68,1.69E-06
1564.7,1.73E-06
1564.72,1.82E-06
1564.74,1.94E-06
1564.76,2.28E-06
1564.78,2.64E-06
1564.8,3.61E-06
1564.82,5.13E-06
1564.84,7.30E-06
1564.86,1.02E-05
1564.88,1.55E-05
1564.9,2.16E-05
1564.92,2.38E-05
1564.94,1.80E-05
1564.96,1.00E-05
1564.98,5.09E-06
1565,3.27E-06
1565.02,2.19E-06
1565.04,1.68E-06
1565.06,1.39E-06
1565.08,1.20E-06
1565.1,9.95E-07
1565.12,1.06E-06
1565.14,8.41E-07
1565.16,8.89E-07
1565.18,8.42E-07
1565.2,8.97E-07
1565.22,8.48E-07
1565.24,8.38E-07
1565.26,8.97E-07
1565.28,7.06E-07
1565.3,7.92E-07
1565.32,8.39E-07
1565.34,9.48E-07
1565.36,1.27E-06
1565.38,1.72E-06
1565.4,2.74E-06
1565.42,4.21E-06
1565.44,4.16E-06
1565.46,3.07E-06
1565.48,1.80E-06
1565.5,1.12E-06
1565.52,9.22E-07
1565.54,6.64E-07
1565.56,6.59E-07
1565.58,6.57E-07
1565.6,5.83E-07
1565.62,4.36E-07
1565.64,5.13E-07
1565.66,5.29E-07
1565.68,4.33E-07
1565.7,6.07E-07
1565.72,7.14E-07
1565.74,8.98E-07
1565.76,8.68E-07
1565.78,8.51E-07
1565.8,7.85E-07
1565.82,9.39E-07
1565.84,1.26E-06
1565.86,1.39E-06
1565.88,1.10E-06
1565.9,7.24E-07
1565.92,4.67E-07
1565.94,4.71E-07
1565.96,3.92E-07
1565.98,3.68E-07
1566,3.79E-07
1566.02,3.49E-07
1566.04,3.32E-07
1566.06,3.38E-07
1566.08,3.53E-07
1566.1,3.31E-07
1566.12,4.32E-07
1566.14,4.58E-07
1566.16,5.49E-07
1566.18,6.27E-07
1566.2,5.78E-07
1566.22,3.81E-07
1566.24,3.13E-07
1566.26,3.06E-07
1566.28,2.72E-07
1566.3,2.16E-07
1566.32,2.38E-07
1566.34,1.80E-07
1566.36,2.33E-07
1566.38,2.62E-07
1566.4,2.31E-07
1566.42,2.89E-07
1566.44,2.93E-07
1566.46,3.69E-07
1566.48,3.00E-07
1566.5,2.37E-07
1566.52,2.14E-07
1566.54,2.60E-07
1566.56,4.83E-07
1566.58,4.61E-07
1566.6,3.30E-07
1566.62,2.07E-07
1566.64,2.39E-07
1566.66,1.68E-07
1566.68,1.87E-07
1566.7,1.97E-07
1566.72,2.23E-07
1566.74,2.67E-07
1566.76,1.86E-07
1566.78,1.93E-07
1566.8,1.62E-07
1566.82,1.33E-07
1566.84,1.38E-07
1566.86,1.27E-07
1566.88,6.06E-08
1566.9,8.77E-08
1566.92,1.13E-07
1566.94,1.13E-07
1566.96,1.52E-07
1566.98,1.87E-07
1567,1.47E-07
1567.02,1.45E-07
1567.04,1.01E-07
1567.06,1.30E-07
1567.08,1.44E-07
1567.1,1.18E-07
1567.12,1.54E-07
1567.14,8.72E-08
1567.16,1.61E-07
1567.18,6.06E-08
1567.2,5.04E-08
1567.22,1.12E-07
1567.24,1.20E-07
1567.26,9.39E-08
1567.28,1.40E-07
1567.3,1.45E-07
1567.32,1.63E-07
1567.34,5.18E-08
1567.36,1.10E-07
1567.38,7.00E-08
1567.4,1.08E-07
1567.42,1.04E-07
1567.44,1.21E-07
1567.46,2.57E-07
1567.48,2.78E-07
1567.5,3.03E-07
1567.52,2.50E-07
1567.54,8.38E-08
1567.56,1.05E-07
1567.58,7.43E-08
1567.6,9.74E-08
1567.62,1.39E-07
1567.64,1.08E-07
1567.66,1.37E-07
1567.68,6.69E-08
1567.7,1.23E-07
1567.72,8.48E-08
1567.74,8.03E-08
1567.76,9.17E-08
1567.78,6.20E-08
1567.8,1.31E-07
1567.82,5.44E-08
1567.84,1.38E-07
1567.86,2.38E-08
1567.88,1.42E-07
1567.9,1.30E-07
1567.92,8.74E-08
1567.94,1.19E-07
1567.96,1.52E-07
1567.98,8.36E-08
1568,1.45E-07
1568.02,6.91E-08
1568.04,6.12E-08
1568.06,1.34E-07
1568.08,9.63E-08
1568.1,7.42E-08
1568.12,1.24E-07
1568.14,1.35E-07
1568.16,1.67E-07
1568.18,1.69E-07
1568.2,1.55E-07
1568.22,1.38E-07
1568.24,8.03E-08
1568.26,1.34E-07
1568.28,1.02E-07
1568.3,1.75E-07
1568.32,2.18E-07
1568.34,1.46E-07
1568.36,2.53E-07
1568.38,2.87E-07
1568.4,3.61E-07
1568.42,2.23E-07
1568.44,2.04E-07
1568.46,1.64E-07
1568.48,2.42E-07
1568.5,1.31E-07
1568.52,1.54E-07
1568.54,1.29E-07
1568.56,1.46E-07
1568.58,1.02E-07
1568.6,6.06E-08
1568.62,1.11E-07
1568.64,7.51E-08
1568.66,2.81E-08
1568.68,6.13E-09
1568.7,5.09E-08
1568.72,1.31E-07
1568.74,1.40E-07
1568.76,3.35E-08
1568.78,1.10E-07
1568.8,2.43E-08
1568.82,7.27E-08
1568.84,5.00E-08
1568.86,1.28E-08
1568.88,1.17E-07
1568.9,4.93E-08
1568.92,5.48E-08
1568.94,-2.84E-08
1568.96,7.47E-08
1568.98,9.26E-08
1569,1.10E-07
1569.02,4.50E-08
1569.04,9.77E-08
1569.06,6.24E-08
1569.08,7.30E-08
1569.1,1.14E-07
1569.12,9.83E-08
1569.14,2.21E-08
1569.16,2.04E-08
1569.18,8.12E-08
1569.2,2.41E-08
1569.22,6.23E-08
1569.24,2.15E-08
1569.26,1.37E-07
1569.28,2.65E-08
1569.3,1.01E-07
1569.32,8.17E-08
1569.34,4.18E-08
1569.36,8.30E-08
1569.38,3.25E-08
1569.4,7.57E-08
1569.42,5.23E-08
1569.44,4.26E-08
1569.46,6.85E-08
1569.48,4.50E-08
1569.5,7.49E-08
1569.52,6.10E-08
1569.54,7.44E-08
1569.56,7.66E-08
1569.58,6.32E-08
1569.6,1.05E-07
1569.62,9.35E-08
1569.64,5.49E-08
1569.66,7.46E-08
1569.68,5.95E-08
1569.7,2.78E-08
1569.72,8.30E-08
1569.74,9.55E-08
1569.76,7.57E-08
1569.78,9.46E-08
1569.8,1.39E-07
1569.82,7.24E-08
1569.84,5.27E-08
1569.86,7.18E-08
1569.88,8.39E-08
1569.9,6.63E-08
1569.92,8.36E-08
1569.94,2.64E-08
1569.96,4.44E-08
1569.98,8.65E-08
1570,7.65E-08
1570.02,6.28E-08
1570.04,1.20E-07
1570.06,6.58E-08
1570.08,2.18E-08
1570.1,5.58E-08
1570.12,1.17E-07
1570.14,7.19E-08
1570.16,2.89E-08
1570.18,5.21E-08
1570.2,4.86E-08
1570.22,1.14E-07
1570.24,7.67E-08
1570.26,3.75E-08
1570.28,1.05E-07
1570.3,2.18E-08
1570.32,8.91E-08
1570.34,3.99E-08
1570.36,1.25E-07
1570.38,5.12E-08
1570.4,9.28E-08
1570.42,9.39E-08
1570.44,7.91E-08
1570.46,7.17E-08
1570.48,1.11E-07
1570.5,9.30E-08
1570.52,3.94E-08
1570.54,9.34E-08
1570.56,1.04E-07
1570.58,5.34E-08
1570.6,7.82E-09
1570.62,8.36E-08
1570.64,5.34E-08
1570.66,7.03E-08
1570.68,9.34E-08
1570.7,2.31E-08
1570.72,3.30E-08
1570.74,3.21E-08
1570.76,6.53E-08
1570.78,4.43E-08
1570.8,9.10E-08
1570.82,-7.29E-09
1570.84,3.59E-08
1570.86,2.42E-08
1570.88,3.40E-08
1570.9,6.85E-08
1570.92,5.40E-08
1570.94,6.44E-08
1570.96,4.24E-08
1570.98,1.06E-07
1571,6.77E-08
1571.02,1.23E-07
1571.04,1.15E-07
1571.06,8.46E-08
1571.08,6.40E-08
1571.1,9.56E-08
1571.12,1.09E-07
1571.14,-1.24E-08
1571.16,7.16E-08
1571.18,8.57E-08
1571.2,6.08E-08
1571.22,9.88E-08
1571.24,8.54E-08
1571.26,5.96E-08
1571.28,5.54E-08
1571.3,3.64E-08
1571.32,5.73E-08
1571.34,5.72E-08
1571.36,1.04E-07
1571.38,8.78E-08
1571.4,2.10E-08
1571.42,4.75E-08
1571.44,6.74E-08
1571.46,4.15E-08
1571.48,4.60E-08
1571.5,5.75E-08
1571.52,1.28E-07
1571.54,-3.14E-08
1571.56,1.14E-07
1571.58,1.91E-08
1571.6,8.84E-08
1571.62,1.77E-08
1571.64,1.12E-07
1571.66,3.06E-08
1571.68,7.04E-08
1571.7,6.55E-08
1571.72,8.01E-08
1571.74,8.52E-08
1571.76,7.81E-08
1571.78,2.15E-08
1571.8,5.94E-08
1571.82,8.05E-08
1571.84,5.82E-08
1571.86,-6.39E-09
1571.88,6.12E-08
1571.9,4.66E-08
1571.92,1.30E-07
1571.94,7.57E-08
1571.96,6.57E-08
1571.98,9.05E-08
1572,6.10E-08
1572.02,4.34E-08
1572.04,7.24E-08
1572.06,4.52E-08
1572.08,7.30E-08
1572.1,1.65E-08
1572.12,6.19E-08
1572.14,8.68E-08
1572.16,5.33E-08
1572.18,5.98E-08
1572.2,8.82E-09
1572.22,4.20E-08
1572.24,6.22E-08
1572.26,1.35E-08
1572.28,9.06E-08
1572.3,9.01E-08
1572.32,5.74E-08
1572.34,3.91E-08
1572.36,9.90E-08
1572.38,5.91E-08
1572.4,7.26E-08
1572.42,2.81E-08
1572.44,2.95E-08
1572.46,5.89E-08
1572.48,3.24E-08
1572.5,1.72E-07
1572.52,4.20E-08
1572.54,8.03E-08
1572.56,4.76E-08
1572.58,2.17E-08
1572.6,1.44E-08
1572.62,9.11E-08
1572.64,2.88E-08
1572.66,4.81E-08
1572.68,6.81E-08
1572.7,8.45E-08
1572.72,6.63E-08
1572.74,5.50E-08
1572.76,2.55E-08
1572.78,6.93E-08
1572.8,8.59E-08
1572.82,4.39E-08
1572.84,6.55E-08
1572.86,-4.58E-08
1572.88,3.80E-08
1572.9,1.03E-07
1572.92,4.70E-09
1572.94,1.32E-07
1572.96,7.08E-08
1572.98,9.82E-08
1573,8.41E-08
1573.02,8.61E-08
1573.04,8.18E-08
1573.06,9.34E-08
1573.08,7.93E-08
1573.1,2.23E-08
1573.12,3.95E-09
1573.14,1.32E-07
1573.16,8.70E-08
1573.18,2.34E-08
1573.2,7.61E-08
1573.22,1.33E-07
1573.24,6.00E-08
1573.26,1.46E-07
1573.28,4.10E-09
1573.3,4.79E-08
1573.32,2.30E-08
1573.34,4.70E-08
1573.36,4.97E-08
1573.38,6.55E-08
1573.4,-6.41E-09
1573.42,7.66E-08
1573.44,5.21E-08
1573.46,1.28E-07
1573.48,5.29E-08
1573.5,-4.94E-09
1573.52,5.06E-08
1573.54,7.24E-08
1573.56,6.88E-08
1573.58,1.01E-07
1573.6,3.53E-08
1573.62,2.19E-08
1573.64,1.13E-07
1573.66,1.74E-08
1573.68,9.31E-08
1573.7,1.57E-08
1573.72,1.20E-07
1573.74,4.56E-08
1573.76,3.84E-08
1573.78,2.28E-08
1573.8,2.61E-09
1573.82,1.25E-07
1573.84,2.66E-08
1573.86,9.14E-08
1573.88,7.60E-08
1573.9,5.31E-08
1573.92,4.62E-08
1573.94,6.18E-08
1573.96,1.10E-07
1573.98,2.93E-08
1574,1.07E-07
1574.02,1.77E-08
1574.04,5.64E-08
1574.06,1.22E-07
1574.08,8.82E-08
1574.1,1.36E-07
1574.12,-3.51E-08
1574.14,1.03E-07
1574.16,6.63E-08
1574.18,8.51E-08
1574.2,1.55E-08
1574.22,9.81E-08
1574.24,7.47E-08
1574.26,6.46E-08
1574.28,2.24E-08
1574.3,8.47E-08
1574.32,1.11E-07
1574.34,9.33E-08
1574.36,7.25E-08
1574.38,8.38E-08
1574.4,3.99E-08
1574.42,8.88E-08
1574.44,4.42E-08
1574.46,1.40E-08
1574.48,4.39E-08
1574.5,5.10E-08
1574.52,4.20E-08
1574.54,7.39E-08
1574.56,5.98E-08
1574.58,8.62E-08
1574.6,-4.79E-08
1574.62,1.15E-07
1574.64,1.08E-07
1574.66,5.04E-08
1574.68,1.04E-07
1574.7,-1.16E-08
1574.72,7.95E-10
1574.74,-2.76E-08
1574.76,4.89E-08
1574.78,6.65E-08
1574.8,6.97E-08
1574.82,6.45E-08
1574.84,8.31E-08
1574.86,3.79E-08
1574.88,2.21E-08
1574.9,6.46E-08
1574.92,1.17E-07
1574.94,2.36E-08
1574.96,8.20E-08
1574.98,1.27E-07
1575,8.43E-08
1575.02,8.70E-08
1575.04,8.66E-08
1575.06,6.38E-08
1575.08,6.17E-08
1575.1,4.98E-08
1575.12,8.21E-09
1575.14,8.71E-08
1575.16,5.14E-08
1575.18,3.65E-08
1575.2,2.49E-08
1575.22,8.10E-08
1575.24,6.42E-08
1575.26,7.98E-08
1575.28,1.01E-07
1575.3,3.17E-08
1575.32,3.16E-08
1575.34,9.15E-08
1575.36,3.07E-08
1575.38,7.52E-08
1575.4,4.32E-08
1575.42,6.64E-08
1575.44,1.34E-07
1575.46,4.03E-08
1575.48,4.68E-08
1575.5,7.85E-08
1575.52,7.01E-08
1575.54,6.54E-08
1575.56,1.05E-07
1575.58,4.16E-08
1575.6,2.24E-08
1575.62,5.66E-08
1575.64,7.22E-08
1575.66,6.33E-08
1575.68,6.50E-08
1575.7,6.63E-08
1575.72,3.52E-08
1575.74,8.13E-08
1575.76,5.43E-08
1575.78,9.88E-09
1575.8,6.09E-08
1575.82,1.40E-09
1575.84,8.21E-08
1575.86,1.85E-08
1575.88,7.23E-08
1575.9,5.78E-08
1575.92,4.80E-08
1575.94,1.13E-07
1575.96,1.96E-08
1575.98,4.36E-08
1576,8.43E-08
1576.02,5.17E-08
1576.04,5.68E-08
1576.06,6.11E-08
1576.08,7.07E-08
1576.1,1.15E-07
1576.12,4.06E-08
1576.14,8.54E-08
1576.16,1.30E-07
1576.18,-1.03E-08
1576.2,1.00E-07
1576.22,-3.44E-09
1576.24,4.93E-08
1576.26,5.08E-08
1576.28,3.43E-08
1576.3,9.01E-08
1576.32,9.14E-08
1576.34,7.60E-08
1576.36,7.41E-08
1576.38,5.78E-08
1576.4,4.63E-08
1576.42,1.39E-08
1576.44,1.16E-07
1576.46,7.37E-08
1576.48,3.83E-08
1576.5,4.11E-08
1576.52,8.65E-08
1576.54,4.05E-08
1576.56,5.74E-08
1576.58,6.88E-08
1576.6,9.54E-08
1576.62,7.51E-08
1576.64,9.79E-08
1576.66,3.03E-08
1576.68,9.27E-08
1576.7,8.57E-08
1576.72,6.10E-08
1576.74,1.30E-07
1576.76,7.47E-08
1576.78,2.61E-08
1576.8,-7.20E-10
1576.82,5.68E-08
1576.84,1.13E-07
1576.86,9.95E-08
1576.88,5.62E-08
1576.9,7.23E-08
1576.92,4.40E-08
1576.94,1.00E-07
1576.96,2.02E-08
1576.98,1.21E-07
1577,5.57E-08
1577.02,9.64E-08
1577.04,1.19E-07
1577.06,4.46E-08
1577.08,8.68E-08
1577.1,2.45E-08
1577.12,4.93E-08
1577.14,2.79E-08
1577.16,3.31E-08
1577.18,5.73E-08
1577.2,1.03E-07
1577.22,1.24E-07
1577.24,3.52E-08
1577.26,7.85E-08
1577.28,9.89E-08
1577.3,5.68E-08
1577.32,-9.48E-09
1577.34,1.11E-07
1577.36,1.00E-07
1577.38,1.78E-08
1577.4,1.65E-08
1577.42,4.47E-08
1577.44,8.83E-08
1577.46,1.28E-07
1577.48,3.58E-08
1577.5,7.97E-10
1577.52,9.00E-08
1577.54,4.09E-08
1577.56,8.79E-08
1577.58,1.44E-07
1577.6,1.25E-07
1577.62,2.30E-08
1577.64,1.35E-07
1577.66,1.38E-08
1577.68,7.10E-08
1577.7,1.08E-07
1577.72,9.43E-08
1577.74,1.49E-07
1577.76,9.73E-08
1577.78,6.40E-08
1577.8,5.60E-08
1577.82,9.38E-08
1577.84,9.60E-08
1577.86,9.46E-08
1577.88,7.70E-08
1577.9,6.54E-08
1577.92,7.73E-08
1577.94,7.28E-08
1577.96,9.60E-08
1577.98,5.47E-08
1578,1.48E-07
1578.02,1.58E-08
1578.04,6.78E-08
1578.06,1.43E-07
1578.08,4.56E-08
1578.1,6.61E-08
1578.12,2.93E-08
1578.14,9.48E-08
1578.16,7.92E-08
1578.18,5.96E-08
1578.2,7.92E-08
1578.22,-6.46E-09
1578.24,6.54E-08
1578.26,4.44E-08
1578.28,6.33E-08
1578.3,1.06E-07
1578.32,1.90E-08
1578.34,8.17E-08
1578.36,3.08E-08
1578.38,1.09E-07
1578.4,7.59E-08
1578.42,7.10E-08
1578.44,3.68E-08
1578.46,8.90E-08
1578.48,7.47E-08
1578.5,-1.51E-08
1578.52,1.10E-07
1578.54,1.05E-07
1578.56,9.48E-08
1578.58,-1.13E-08
1578.6,2.65E-08
1578.62,6.87E-08
1578.64,3.51E-08
1578.66,5.90E-08
1578.68,9.74E-08
1578.7,3.69E-08
1578.72,1.23E-07
1578.74,3.86E-08
1578.76,6.76E-08
1578.78,8.11E-08
1578.8,7.55E-08
1578.82,3.04E-08
1578.84,7.87E-08
1578.86,8.24E-08
1578.88,6.40E-08
1578.9,6.03E-08
1578.92,1.02E-07
1578.94,1.20E-07
1578.96,1.74E-08
1578.98,1.01E-07
1579,5.69E-08
1579.02,7.42E-08
1579.04,4.57E-08
1579.06,5.23E-08
1579.08,6.22E-08
1579.1,6.35E-08
1579.12,4.14E-08
1579.14,1.04E-07
1579.16,5.98E-08
1579.18,1.04E-07
1579.2,9.19E-08
1579.22,9.50E-10
1579.24,7.75E-08
1579.26,1.20E-07
1579.28,7.30E-09
1579.3,4.03E-08
1579.32,1.11E-07
1579.34,1.67E-08
1579.36,8.54E-08
1579.38,9.95E-08
1579.4,2.66E-08
1579.42,1.10E-07
1579.44,1.25E-08
1579.46,1.97E-07
1579.48,4.11E-08
1579.5,5.48E-08
1579.52,1.88E-08
1579.54,8.45E-08
1579.56,6.65E-08
1579.58,7.67E-08
1579.6,6.15E-08
1579.62,7.62E-08
1579.64,7.68E-08
1579.66,8.56E-08
1579.68,2.28E-08
1579.7,1.62E-08
1579.72,4.68E-08
1579.74,1.09E-07
1579.76,8.51E-08
1579.78,1.16E-07
1579.8,7.07E-08
1579.82,6.70E-08
1579.84,5.85E-08
1579.86,7.62E-08
1579.88,3.64E-08
1579.9,1.21E-07
1579.92,5.68E-08
1579.94,1.12E-07
1579.96,6.94E-08
1579.98,7.58E-08
1580,-6.84E-09
